9 2 -1.600000e+01
9 2 1.200000e+01
9 2 -1.400000e+01
9 2 3.200000e+01
9 2 -2.000000e+00
9 2 0
9 2 -6.000000e+00
9 2 -4.000000e+00
9 2 4.800000e+01
9 2 4.000000e+00
9 2 10
9 2 8.000000e+00
9 2 -3.200000e+01
9 2 1.400000e+01
9 2 6.000000e+00
9 2 -38
9 2 8.000000e+00
9 2 -2.000000e+00
9 2 -2.000000e+00
9 2 1.200000e+01
9 2 -3.200000e+01
9 2 -1.000000e+01
9 2 16
9 2 -6.000000e+01
9 2 -142
9 2 0
9 2 -2.000000e+00
9 2 4.000000e+00
9 2 4.000000e+00
9 2 4.000000e+00
9 2 -68
9 2 98
9 2 -2.000000e+01
9 2 3.200000e+01
9 2 -8.400000e+01
9 2 4.000000e+00
9 2 0
9 2 1.600000e+01
9 2 2.400000e+01
9 2 2.000000e+00
9 2 -1.400000e+01
9 2 -1.000000e+01
9 2 1.600000e+01
9 2 1.000000e+01
9 2 -2.800000e+01
9 2 -2.400000e+01
9 2 -6.400000e+01
9 2 4.000000e+00
9 2 1.200000e+01
9 2 -2.200000e+01
9 4 -7.000000e+01
9 4 2.000000e+00
9 4 1.400000e+01
9 4 -74
9 4 -1.600000e+01
9 4 -160
9 4 -8.000000e+00
9 4 1.320000e+02
9 4 0
9 4 1.380000e+02
9 4 -9.600000e+01
9 4 6.200000e+01
9 4 -6.000000e+00
9 4 -2.400000e+01
9 4 -3.600000e+01
9 4 -1.200000e+01
9 4 -1.400000e+01
9 4 -4.400000e+01
9 4 -4.000000e+00
9 4 -1.400000e+01
9 4 1.540000e+02
9 4 4.400000e+01
9 4 152
9 4 1.400000e+01
9 4 2.000000e+00
9 4 -3.000000e+01
9 4 4.600000e+01
9 4 0
9 4 1.000000e+01
9 4 4.000000e+00
9 4 2.200000e+01
9 4 18
9 4 1.000000e+01
9 4 -4.200000e+01
9 4 8.000000e+00
9 4 -76
9 4 1.600000e+01
9 4 1.600000e+01
9 4 2.400000e+01
9 4 1.380000e+02
9 4 -1.800000e+01
9 4 -38
9 4 -130
9 4 -2.600000e+01
9 4 -2.800000e+01
9 4 3.200000e+01
9 4 -1.120000e+02
9 4 168
9 4 -1.500000e+02
9 4 1.200000e+01
9 4 -5.000000e+01
9 4 8.000000e+00
9 4 -2.200000e+01
9 4 -3.600000e+01
9 4 -14
9 4 94
9 4 6.000000e+00
9 4 0
9 4 1.580000e+02
9 4 1.200000e+01
9 4 -8.000000e+00
9 4 -28
9 4 -2.808263e-15
9 4 98
9 4 6.000000e+00
9 4 5.600000e+01
9 4 -5.800000e+01
9 4 2.200000e+01
9 4 -2.000000e+00
9 4 1.400000e+01
9 4 -2.000000e+00
9 4 -4.000000e+00
9 4 1.400000e+01
9 4 9.800000e+01
9 4 2.000000e+00
9 4 -1.800000e+01
9 4 20
9 4 -1.000000e+01
9 4 4.000000e+01
9 4 36
9 4 -3.600000e+01
9 4 -1.200000e+01
9 4 6.000000e+00
9 4 -164
9 4 -164
9 4 -68
9 4 4.000000e+00
9 4 6.000000e+00
9 4 -1.200000e+01
9 4 -2.400000e+01
9 4 -2.600000e+01
9 4 -1.400000e+01
9 4 0
9 4 -6.000000e+00
9 4 -1.600000e+01
9 4 2.400000e+01
9 4 -2.600000e+01
9 4 2.400000e+01
9 4 4.000000e+00
9 4 -2.000000e+00
9 4 3.000000e+01
9 4 -1.600000e+01
9 4 -4.800000e+01
9 4 1.600000e+01
9 4 -122
9 4 2.000000e+00
9 4 -36
9 4 -126
9 8 36
9 8 -72
9 8 -132
9 8 -2.000000e+00
9 8 -1.080000e+02
9 8 -1.600000e+02
9 8 -4.000000e+00
9 8 9.000000e+01
9 8 -54
9 8 -2.000000e+01
9 8 0
9 8 1.400000e+01
9 8 5.200000e+01
9 8 -1.360000e+02
9 8 4.600000e+01
9 8 158
9 8 68
9 8 -1.000000e+01
9 8 0
9 8 -3.000000e+01
9 8 -7.000000e+01
9 8 1.600000e+01
9 8 -2.200000e+01
9 8 -2.200000e+01
9 8 74
9 8 -168
9 8 -8.000000e+00
9 8 -1.600000e+01
9 8 1.000000e+01
9 8 -2.400000e+01
9 8 -76
9 8 -4.000000e+00
9 8 3.000000e+01
9 8 1.600000e+01
9 8 -178
9 8 7.800000e+01
9 8 -6.000000e+00
9 8 2.400000e+01
9 8 1.580000e+02
9 8 -3.800000e+01
9 8 -8.200000e+01
9 8 -2.600000e+01
9 8 122
9 8 -170
9 8 -7.200000e+01
9 8 2.400000e+01
9 8 2.400000e+01
9 8 8.000000e+00
9 8 -1.400000e+01
9 8 -6.000000e+00
9 8 110
9 8 2.200000e+01
9 8 7.400000e+01
9 8 -2.000000e+00
9 8 2.400000e+01
9 8 -2.000000e+01
9 8 -2.000000e+00
9 8 8.000000e+00
9 8 -3.600000e+01
9 8 0
9 8 -1.460000e+02
9 8 112
9 8 -2.000000e+00
9 8 -1.400000e+01
9 8 8.400000e+01
9 8 -2.800000e+01
9 8 -68
9 8 -2.000000e+00
9 8 -4.800000e+01
9 8 0
9 8 142
9 8 2.600000e+01
9 8 8.800000e+01
9 8 1.200000e+01
9 8 -1.060000e+02
9 8 8.000000e+00
9 8 -4.000000e+01
9 8 1.260000e+02
9 8 80
9 8 -1.420000e+02
9 8 -128
9 8 -1.600000e+01
9 8 1.400000e+01
9 8 72
9 8 1.500000e+02
9 8 2.000000e+00
9 8 130
9 8 4.000000e+00
9 8 2.200000e+01
9 8 -1.400000e+01
9 8 -8.600000e+01
9 8 -1.200000e+01
9 8 2.600000e+01
9 8 -4.000000e+00
9 8 -118
9 8 -1.200000e+01
9 8 -144
9 8 -178
9 8 -8.000000e+00
9 8 -170
9 8 -1.200000e+01
9 8 3.600000e+01
9 8 -4.000000e+01
9 8 1.540000e+02
9 8 1.600000e+01
9 8 -1.200000e+01
9 8 90
9 8 -1.800000e+01
10 1 6.000000e+00
10 1 -4.000000e+00
10 1 -2.000000e+00
10 1 1.600000e+01
10 1 18
10 1 -1.000000e+01
10 1 -3.400000e+01
10 1 -8.000000e+00
10 1 -4.000000e+00
10 1 -6.000000e+00
10 1 -1.800000e+01
10 1 2.600000e+01
10 1 -2.800000e+01
10 1 0
10 1 -1.600000e+01
10 1 2.200000e+01
10 1 1.200000e+01
10 1 4.000000e+00
10 1 -1.200000e+01
10 1 18
10 1 -6.000000e+00
10 1 -6.000000e+00
10 1 4.000000e+00
10 1 -1.800000e+01
10 1 -2.000000e+00
10 1 -2.000000e+01
10 1 1.600000e+01
10 1 -2.400000e+01
10 1 -4.200000e+01
10 1 -4.200000e+01
10 1 -2.200000e+01
10 1 -1.000000e+01
10 1 -1.600000e+01
10 1 2.000000e+01
10 1 -6.000000e+00
10 1 -4.000000e+00
10 1 0
10 1 6.000000e+00
10 1 -8.000000e+00
10 1 -1.200000e+01
10 1 -5.200000e+01
10 1 -2.000000e+00
10 1 -8.200000e+01
10 1 2.000000e+00
10 1 -2.000000e+01
10 1 -1.400000e+01
10 1 -1.000000e+01
10 1 2.000000e+00
10 1 8.000000e+00
10 1 -6.000000e+00
10 1 -4.000000e+00
10 1 1.000000e+01
10 1 -36
10 1 -1.600000e+01
10 1 -1.400000e+01
10 1 -18
10 1 1.400000e+01
10 1 -4.400000e+01
10 1 4.000000e+00
10 1 1.000000e+01
10 1 -2.000000e+00
10 1 -8.000000e+00
10 1 2.000000e+00
10 1 -3.600000e+01
10 1 1.600000e+01
10 1 -4.000000e+00
10 1 1.400000e+01
10 1 1.600000e+01
10 1 6.000000e+00
10 1 1.600000e+01
10 1 -2.600000e+01
10 1 -56
10 1 2.000000e+00
10 1 -6.000000e+00
10 1 6.000000e+00
10 1 -2.000000e+00
10 1 -56
10 1 -2.000000e+00
10 1 8.000000e+00
10 1 0
10 1 -2.000000e+01
10 1 -1.600000e+01
10 1 1.200000e+01
10 1 -2.000000e+01
10 1 1.000000e+01
10 1 -2.000000e+00
10 1 2.000000e+00
10 1 4.000000e+00
10 1 -4.000000e+01
10 1 -1.400000e+01
10 1 0
10 1 -6.000000e+00
10 1 1.600000e+01
10 1 -2.400000e+01
10 1 -1.400000e+01
10 1 2.000000e+00
10 1 4.000000e+00
10 1 -8.000000e+00
10 1 -1.000000e+01
10 1 -3.400000e+01
10 1 1.800000e+01
10 1 8.000000e+00
10 1 1.400000e+01
10 1 1.200000e+01
10 1 1.200000e+01
10 1 1.200000e+01
10 1 -3.000000e+01
10 1 -36
10 2 1.000000e+01
10 2 2.400000e+01
10 2 -28
10 2 4.400000e+01
10 2 -6.000000e+01
10 2 0
10 2 1.600000e+01
10 2 4.400000e+01
10 2 1.400000e+01
10 2 -8.000000e+00
10 2 -8.000000e+00
10 2 -4.000000e+00
10 2 -1.000000e+01
10 2 -10
10 2 0
10 2 -1.400000e+01
10 2 -2.400000e+01
10 2 2.000000e+01
10 2 -1.400000e+01
10 2 2.600000e+01
10 2 -2.000000e+00
10 2 -2.400000e+01
10 2 -1.600000e+01
10 2 4.600000e+01
10 2 1.400000e+01
10 2 2.000000e+00
10 2 -2.600000e+01
10 2 -4.000000e+00
10 2 6.000000e+01
10 2 6.000000e+00
10 2 -4.400000e+01
10 2 -1.400000e+01
10 2 -1.200000e+01
10 2 2.400000e+01
10 2 -9.400000e+01
10 2 -8.400000e+01
10 2 -6.000000e+01
10 2 3.000000e+01
10 2 1.200000e+01
10 2 2.000000e+01
10 2 8.000000e+00
10 2 -2.600000e+01
10 2 -2.000000e+01
10 2 -4.600000e+01
10 2 -8
10 2 3.000000e+01
10 2 -1.000000e+01
10 2 -1.000000e+01
10 2 1.000000e+01
10 2 4.000000e+00
10 2 -5.000000e+01
10 2 -6.000000e+00
10 2 -4.000000e+01
10 2 4.600000e+01
10 2 -1.000000e+01
10 2 -4.400000e+01
10 2 -2.000000e+01
10 2 2.000000e+01
10 2 -2.800000e+01
10 2 16
10 2 -2.400000e+01
10 2 4.000000e+00
10 2 -3.200000e+01
10 2 -7.600000e+01
10 2 2.400000e+01
10 2 -4.000000e+00
10 2 -8.400000e+01
10 2 1.200000e+01
10 2 1.200000e+01
10 2 4.000000e+00
10 2 -2.000000e+00
10 2 -2.400000e+01
10 2 8.000000e+00
10 2 2.000000e+00
10 2 1.200000e+01
10 2 2.000000e+01
10 2 1.200000e+01
10 2 6.000000e+00
10 2 -1.400000e+01
10 2 -5.400000e+01
10 2 -1.000000e+01
10 2 2.600000e+01
10 2 -8.000000e+00
10 2 0
10 2 8.000000e+00
10 2 4.000000e+00
10 2 -66
10 2 -2.000000e+01
10 2 -5.600000e+01
10 2 3.800000e+01
10 2 -4.000000e+00
10 2 -3.800000e+01
10 2 -86
10 2 18
10 2 0
10 2 18
10 2 -2.400000e+01
10 2 -6.000000e+00
10 2 -1.400000e+01
10 2 4.000000e+00
10 2 1.000000e+01
10 2 1.000000e+01
10 2 -4.200000e+01
10 2 2.000000e+01
10 2 1.800000e+01
10 2 -1.500000e+02
10 2 1.400000e+01
10 2 -3.000000e+01
10 4 -3.000000e+01
10 4 98
10 4 4.000000e+00
10 4 3.000000e+01
10 4 2.000000e+00
10 4 9.600000e+01
10 4 1.660000e+02
10 4 162
10 4 -1.600000e+01
10 4 4.200000e+01
10 4 1.720000e+02
10 4 -2.800000e+01
10 4 8.800000e+01
10 4 -2.000000e+01
10 4 5.800000e+01
10 4 -66
10 4 -1.400000e+01
10 4 -3.200000e+01
10 4 2.800000e+01
10 4 1.420000e+02
10 4 -152
10 4 -8.000000e+00
10 4 2.000000e+01
10 4 32
10 4 -28
10 4 -5.600000e+01
10 4 -96
10 4 -12
10 4 6.000000e+00
10 4 38
10 4 34
10 4 -142
10 4 -2.000000e+00
10 4 -18
10 4 136
10 4 -2.600000e+01
10 4 7.200000e+01
10 4 82
10 4 -8.000000e+00
10 4 -1.200000e+02
10 4 1.200000e+02
10 4 9.800000e+01
10 4 4.000000e+00
10 4 -1.400000e+01
10 4 -3.200000e+01
10 4 9.800000e+01
10 4 -4.000000e+00
10 4 1.200000e+02
10 4 2.000000e+00
10 4 -1.240000e+02
10 4 6.000000e+00
10 4 106
10 4 -6.000000e+00
10 4 1.000000e+01
10 4 -7.000000e+01
10 4 -5.200000e+01
10 4 1.200000e+01
10 4 -6.000000e+00
10 4 4.000000e+00
10 4 1.080000e+02
10 4 1.400000e+01
10 4 -4.400000e+01
10 4 -1.400000e+01
10 4 -6.400000e+01
10 4 -7.000000e+01
10 4 6.000000e+00
10 4 -4.000000e+00
10 4 -5.200000e+01
10 4 66
10 4 -2.000000e+00
10 4 -1.000000e+01
10 4 -1.800000e+01
10 4 1.400000e+02
10 4 -8.800000e+01
10 4 -2.200000e+01
10 4 -6.000000e+00
10 4 -146
10 4 -8.000000e+00
10 4 -2.000000e+00
10 4 -1.340000e+02
10 4 -2.400000e+01
10 4 1.300000e+02
10 4 -80
10 4 -54
10 4 -1.040000e+02
10 4 -1.320000e+02
10 4 -1.600000e+01
10 4 -1.200000e+01
10 4 -2.000000e+00
10 4 2.800000e+01
10 4 -7.000000e+01
10 4 -1.680000e+02
10 4 1.800000e+01
10 4 1.120000e+02
10 4 2.000000e+00
10 4 36
10 4 -5.400000e+01
10 4 132
10 4 -1.000000e+01
10 4 4.000000e+00
10 4 -6.200000e+01
10 4 1.400000e+01
10 4 -2.200000e+01
10 4 -2.000000e+00
10 4 6.000000e+00
10 4 8.000000e+00
10 4 4.000000e+00
10 4 -2.400000e+01
10 8 64
10 8 -160
10 8 9.000000e+01
10 8 6.200000e+01
10 8 -122
10 8 -1.280000e+02
10 8 6.400000e+01
10 8 -1.340000e+02
10 8 -4.800000e+01
10 8 1.400000e+01
10 8 -152
10 8 1.200000e+01
10 8 158
10 8 8.000000e+00
10 8 -1.800000e+01
10 8 -4.200000e+01
10 8 -1.660000e+02
10 8 -1.600000e+01
10 8 1.300000e+02
10 8 2.600000e+01
10 8 -2.808263e-15
10 8 8.000000e+00
10 8 -6.000000e+01
10 8 -18
10 8 -9.200000e+01
10 8 -78
10 8 1.700000e+02
10 8 -1.580000e+02
10 8 4.600000e+01
10 8 -1.720000e+02
10 8 -1.680000e+02
10 8 -2.200000e+01
10 8 -1.160000e+02
10 8 -1.600000e+01
10 8 6.800000e+01
10 8 4.600000e+01
10 8 -28
10 8 -4.600000e+01
10 8 8.000000e+01
10 8 1.380000e+02
10 8 1.500000e+02
10 8 1.600000e+01
10 8 -1.760000e+02
10 8 -3.600000e+01
10 8 130
10 8 8.400000e+01
10 8 7.400000e+01
10 8 8.000000e+00
10 8 -2.800000e+01
10 8 1.200000e+01
10 8 -4.200000e+01
10 8 98
10 8 -1.500000e+02
10 8 -8.000000e+01
10 8 -1.380000e+02
10 8 7.000000e+01
10 8 1.380000e+02
10 8 -106
10 8 1.080000e+02
10 8 170
10 8 -172
10 8 -1.260000e+02
10 8 -122
10 8 -3.000000e+01
10 8 1.280000e+02
10 8 2.400000e+01
10 8 168
10 8 -5.000000e+01
10 8 -1.760000e+02
10 8 -1.600000e+01
10 8 142
10 8 -1.720000e+02
10 8 8.000000e+01
10 8 -34
10 8 8.000000e+00
10 8 -6.000000e+00
10 8 156
10 8 6.000000e+00
10 8 1.740000e+02
10 8 -4.600000e+01
10 8 -2.200000e+01
10 8 72
10 8 -2.400000e+01
10 8 -106
10 8 -2.000000e+00
10 8 3.000000e+01
10 8 1.420000e+02
10 8 6.000000e+01
10 8 144
10 8 -2.808263e-15
10 8 -2.800000e+01
10 8 -6.400000e+01
10 8 1.720000e+02
10 8 2.800000e+01
10 8 -8.600000e+01
10 8 2.000000e+01
10 8 -4.000000e+00
10 8 -3.200000e+01
10 8 -4.000000e+00
10 8 -6.000000e+00
10 8 8.000000e+00
10 8 -9.800000e+01
10 8 -2.600000e+01
10 8 2.000000e+00
10 8 162
10 8 -1.800000e+01
10 8 1.400000e+01
10 8 1.660000e+02
11 1 -6.000000e+00
11 1 4.600000e+01
11 1 1.200000e+01
11 1 1.400000e+01
11 1 -1.600000e+01
11 1 -16
11 1 -4.000000e+01
11 1 -8.000000e+00
11 1 1.800000e+01
11 1 2.000000e+01
11 1 1.400000e+01
11 1 -16
11 1 -1.000000e+01
11 1 -1.400000e+01
11 1 -78
11 1 -1.800000e+01
11 1 -4.000000e+00
11 1 1.800000e+01
11 1 8.000000e+00
11 1 -2.600000e+01
11 1 6.000000e+00
11 1 34
11 1 1.200000e+01
11 1 -8.000000e+00
11 1 -1.200000e+01
11 1 -1.600000e+01
11 1 2.800000e+01
11 1 16
11 1 1.000000e+01
11 1 -4.000000e+00
11 1 -2.200000e+01
11 1 4.000000e+00
11 1 -1.000000e+01
11 1 -4.000000e+00
11 1 -4.000000e+00
11 1 2.000000e+00
11 1 -4.000000e+00
11 1 -6.000000e+00
11 1 -3.000000e+01
11 1 -1.000000e+01
11 1 -4.000000e+00
11 1 -2.800000e+01
11 1 4.000000e+00
11 1 1.000000e+01
11 1 4.000000e+00
11 1 4.000000e+00
11 1 4.000000e+00
11 1 -2.000000e+00
11 1 1.200000e+01
11 1 2.000000e+00
11 1 -1.400000e+01
11 1 -1.000000e+01
11 1 1.400000e+01
11 1 -4.000000e+00
11 1 -2.000000e+00
11 1 -4.000000e+00
11 1 0
11 1 -1.400000e+01
11 1 2.000000e+00
11 1 4.000000e+00
11 1 2.600000e+01
11 1 8.000000e+00
11 1 -2.600000e+01
11 1 -1.400000e+01
11 1 -8.000000e+00
11 1 -2.000000e+00
11 1 -2.000000e+01
11 1 2.000000e+00
11 1 -1.200000e+01
11 1 -4.000000e+00
11 1 -6.000000e+00
11 1 1.600000e+01
11 1 -1.000000e+01
11 1 -6.000000e+00
11 1 0
11 1 4.000000e+00
11 1 -1.000000e+01
11 1 -6.000000e+00
11 1 -2.000000e+00
11 1 -8.000000e+00
11 1 -24
11 1 -8.000000e+00
11 1 16
11 1 -4.000000e+00
11 1 8.000000e+00
11 1 -1.000000e+01
11 1 -8.000000e+00
11 1 -6.000000e+00
11 1 7.400000e+01
11 1 2.000000e+00
11 1 -2.000000e+00
11 1 2.000000e+00
11 1 -2.000000e+00
11 1 1.400000e+01
11 1 -6.000000e+00
11 1 4.000000e+00
11 1 0
11 1 -2.000000e+01
11 1 2.000000e+00
11 1 -6.000000e+00
11 1 1.000000e+01
11 1 -3.600000e+01
11 1 -2.000000e+00
11 1 -6.000000e+00
11 1 -1.600000e+01
11 1 2.000000e+01
11 1 1.200000e+01
11 1 -1.600000e+01
11 2 2.600000e+01
11 2 -6.400000e+01
11 2 -8.000000e+00
11 2 54
11 2 3.400000e+01
11 2 -8.000000e+00
11 2 5.000000e+01
11 2 3.800000e+01
11 2 2.000000e+00
11 2 2.600000e+01
11 2 1.000000e+01
11 2 58
11 2 -2.400000e+01
11 2 3.800000e+01
11 2 -2.000000e+00
11 2 54
11 2 -2.400000e+01
11 2 0
11 2 2.000000e+00
11 2 -18
11 2 -4.600000e+01
11 2 2.600000e+01
11 2 -8.000000e+00
11 2 1.600000e+01
11 2 -3.800000e+01
11 2 6.000000e+00
11 2 6.000000e+00
11 2 -3.800000e+01
11 2 -1.200000e+01
11 2 2.000000e+00
11 2 6.000000e+00
11 2 -8.800000e+01
11 2 1.200000e+01
11 2 -4.000000e+00
11 2 1.400000e+01
11 2 -1.000000e+01
11 2 -8.000000e+00
11 2 -2.000000e+00
11 2 2.400000e+01
11 2 2.600000e+01
11 2 -6.000000e+00
11 2 8.000000e+00
11 2 -4.000000e+00
11 2 -6.000000e+00
11 2 1.200000e+01
11 2 -20
11 2 -3.200000e+01
11 2 6.800000e+01
11 2 -2.600000e+01
11 2 -8.000000e+00
11 2 1.400000e+01
11 2 -1.600000e+01
11 2 5.600000e+01
11 2 4.000000e+00
11 2 -70
11 2 4.400000e+01
11 2 2.600000e+01
11 2 -1.400000e+01
11 2 8.000000e+00
11 2 -1.000000e+01
11 2 4.000000e+00
11 2 -2.000000e+00
11 2 2.000000e+01
11 2 -1.600000e+01
11 2 4.000000e+00
11 2 3.200000e+01
11 2 -2.000000e+00
11 2 2.000000e+00
11 2 2.000000e+00
11 2 8.000000e+00
11 2 -4.000000e+00
11 2 -8.000000e+00
11 2 8.000000e+00
11 2 5.000000e+01
11 2 1.200000e+01
11 2 -34
11 2 -4.200000e+01
11 2 1.000000e+01
11 2 -8.000000e+00
11 2 -2.600000e+01
11 2 0
11 2 -8.000000e+00
11 2 -1.400000e+01
11 2 1.800000e+01
11 2 4.000000e+00
11 2 -2.000000e+00
11 2 -1.400000e+01
11 2 8.000000e+00
11 2 -6.000000e+00
11 2 1.000000e+01
11 2 18
11 2 0
11 2 8.000000e+00
11 2 -2.400000e+01
11 2 6.000000e+00
11 2 2.000000e+00
11 2 -6.000000e+00
11 2 2.800000e+01
11 2 -6.000000e+00
11 2 3.600000e+01
11 2 0
11 2 -56
11 2 18
11 2 -4.000000e+00
11 2 -6.000000e+00
11 2 -6.000000e+00
11 2 -2.000000e+01
11 2 -3.400000e+01
11 4 -1.200000e+02
11 4 2.400000e+01
11 4 4.200000e+01
11 4 -1.000000e+01
11 4 -72
11 4 -5.200000e+01
11 4 2.400000e+01
11 4 68
11 4 -2.400000e+01
11 4 4.600000e+01
11 4 5.200000e+01
11 4 1.600000e+01
11 4 -34
11 4 -4.200000e+01
11 4 1.600000e+01
11 4 18
11 4 146
11 4 4.800000e+01
11 4 -2.600000e+01
11 4 -8.000000e+00
11 4 -6.000000e+00
11 4 -1.000000e+01
11 4 4.000000e+00
11 4 -4.800000e+01
11 4 -74
11 4 2.400000e+01
11 4 5.200000e+01
11 4 8.000000e+00
11 4 -4.600000e+01
11 4 4.600000e+01
11 4 -1.340000e+02
11 4 2.000000e+00
11 4 -1.600000e+01
11 4 1.200000e+01
11 4 1.400000e+01
11 4 2.400000e+01
11 4 -2.000000e+00
11 4 -1.540000e+02
11 4 5.600000e+01
11 4 8.000000e+00
11 4 36
11 4 -1.600000e+01
11 4 -2.000000e+01
11 4 4.800000e+01
11 4 2.000000e+00
11 4 1.600000e+02
11 4 -148
11 4 -4.600000e+01
11 4 -2.600000e+01
11 4 -28
11 4 -1.400000e+01
11 4 6.000000e+00
11 4 -4.000000e+00
11 4 -2.400000e+01
11 4 4.000000e+00
11 4 2.400000e+01
11 4 -6.000000e+00
11 4 -1.600000e+01
11 4 1.200000e+01
11 4 -2.000000e+00
11 4 3.000000e+01
11 4 0
11 4 -1.200000e+01
11 4 -2.000000e+00
11 4 3.600000e+01
11 4 2.000000e+00
11 4 1.340000e+02
11 4 -4.200000e+01
11 4 1.000000e+01
11 4 -2.000000e+00
11 4 1.000000e+01
11 4 1.400000e+01
11 4 -1.200000e+01
11 4 -3.000000e+01
11 4 5.000000e+01
11 4 -18
11 4 -8.000000e+00
11 4 -72
11 4 2.800000e+01
11 4 16
11 4 2.400000e+01
11 4 3.800000e+01
11 4 -2.000000e+00
11 4 -2.400000e+01
11 4 -2.800000e+01
11 4 6.000000e+00
11 4 -1.400000e+01
11 4 -1.400000e+01
11 4 3.400000e+01
11 4 -1.600000e+01
11 4 2.200000e+01
11 4 -2.400000e+01
11 4 -34
11 4 4.400000e+01
11 4 -8.000000e+00
11 4 -2.800000e+01
11 4 78
11 4 4.600000e+01
11 4 -1.600000e+01
11 4 2.000000e+00
11 4 -4.000000e+00
11 4 -2.200000e+01
11 4 -4.000000e+00
11 4 -1.300000e+02
11 4 -2.000000e+00
11 4 6.000000e+00
11 4 2.000000e+00
11 4 4.000000e+00
11 8 1.200000e+01
11 8 0
11 8 -8.600000e+01
11 8 -2.000000e+00
11 8 2.000000e+01
11 8 -8.400000e+01
11 8 -2.200000e+01
11 8 -130
11 8 -6.000000e+00
11 8 -5.600000e+01
11 8 -4.000000e+00
11 8 -6.000000e+00
11 8 -2.000000e+00
11 8 178
11 8 5.800000e+01
11 8 2.000000e+00
11 8 2.000000e+00
11 8 2.200000e+01
11 8 1.000000e+01
11 8 -3.200000e+01
11 8 -1.400000e+01
11 8 68
11 8 66
11 8 -118
11 8 3.000000e+01
11 8 -164
11 8 -3.200000e+01
11 8 1.780000e+02
11 8 -6.000000e+00
11 8 1.340000e+02
11 8 -16
11 8 -4.600000e+01
11 8 -2.000000e+00
11 8 3.600000e+01
11 8 -4.000000e+00
11 8 -1.000000e+01
11 8 -4.200000e+01
11 8 3.200000e+01
11 8 3.000000e+01
11 8 5.400000e+01
11 8 -9.600000e+01
11 8 -6.000000e+00
11 8 8.000000e+00
11 8 -1.200000e+01
11 8 -172
11 8 -76
11 8 2.000000e+00
11 8 2.000000e+00
11 8 0
11 8 -2.400000e+01
11 8 -86
11 8 -2.200000e+01
11 8 34
11 8 2.400000e+01
11 8 -4.000000e+01
11 8 -2.000000e+00
11 8 -128
11 8 -2.808263e-15
11 8 1.580000e+02
11 8 6.000000e+00
11 8 2.800000e+01
11 8 1.600000e+01
11 8 -2.000000e+01
11 8 46
11 8 1.600000e+01
11 8 4.000000e+00
11 8 -2.800000e+01
11 8 3.600000e+01
11 8 -36
11 8 -2.000000e+00
11 8 -1.400000e+01
11 8 80
11 8 -1.000000e+01
11 8 -1.600000e+01
11 8 -1.260000e+02
11 8 0
11 8 -2.000000e+00
11 8 2.200000e+01
11 8 70
11 8 -3.200000e+01
11 8 -1.000000e+01
11 8 -68
11 8 2.000000e+00
11 8 -82
11 8 2.800000e+01
11 8 -1.600000e+01
11 8 -8.000000e+00
11 8 78
11 8 -2.000000e+00
11 8 2.000000e+00
11 8 -2.000000e+00
11 8 8.000000e+00
11 8 -4.600000e+01
11 8 4.800000e+01
11 8 6.000000e+00
11 8 8.000000e+00
11 8 -1.320000e+02
11 8 1.000000e+01
11 8 2.000000e+00
11 8 4.000000e+01
11 8 -2.400000e+01
11 8 -5.200000e+01
11 8 -8.000000e+00
11 8 -10
11 8 -2.000000e+01
11 8 4.600000e+01
11 8 -4.600000e+01
11 8 8.000000e+00
12 1 1.000000e+01
12 1 -2.800000e+01
12 1 4.000000e+00
12 1 1.400000e+01
12 1 1.600000e+01
12 1 -4.200000e+01
12 1 -36
12 1 6.000000e+00
12 1 4.200000e+01
12 1 -8.000000e+00
12 1 -1.400000e+01
12 1 2.000000e+01
12 1 2.000000e+01
12 1 -1.000000e+01
12 1 -4.000000e+00
12 1 3.400000e+01
12 1 2.000000e+01
12 1 1.200000e+01
12 1 2.000000e+00
12 1 1.200000e+01
12 1 -1.200000e+01
12 1 4.000000e+00
12 1 2.000000e+00
12 1 -2.200000e+01
12 1 -8.000000e+00
12 1 -1.400000e+01
12 1 2.400000e+01
12 1 -4.000000e+00
12 1 -6.000000e+00
12 1 -5.000000e+01
12 1 2.000000e+01
12 1 8.000000e+00
12 1 -1.400000e+01
12 1 -6.000000e+00
12 1 -8.000000e+00
12 1 3.600000e+01
12 1 2.000000e+00
12 1 -1.200000e+01
12 1 3.600000e+01
12 1 1.400000e+01
12 1 2.400000e+01
12 1 -4.400000e+01
12 1 1.000000e+01
12 1 -1.000000e+01
12 1 2.000000e+01
12 1 -4.000000e+00
12 1 2.000000e+00
12 1 2.400000e+01
12 1 8.000000e+00
12 1 2.000000e+01
12 1 -4.000000e+00
12 1 3.200000e+01
12 1 3.200000e+01
12 1 1.600000e+01
12 1 -1.400000e+01
12 1 2.200000e+01
12 1 6.000000e+00
12 1 8.000000e+00
12 1 1.200000e+01
12 1 -6.000000e+00
12 1 2.000000e+00
12 1 -3.400000e+01
12 1 -8.000000e+00
12 1 -1.600000e+01
12 1 -18
12 1 -2.000000e+01
12 1 2.400000e+01
12 1 -4.000000e+00
12 1 -1.200000e+01
12 1 18
12 1 4.000000e+00
12 1 2.200000e+01
12 1 1.200000e+01
12 1 -1.600000e+01
12 1 -4.000000e+00
12 1 2.600000e+01
12 1 -4.000000e+00
12 1 -2.800000e+01
12 1 -1.000000e+01
12 1 -4.000000e+00
